<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.03	20:00:00	105861.15	105899.88	105790.74	105854.43	14400	0	63
2025.03.04	00:00:00	105854.46	105927.08	105801.36	105902.56	14400	0	63
2025.03.04	04:00:00	105902.59	105963.81	105803.36	105938.14	14400	0	63
2025.03.04	08:00:00	105938.17	106077.07	105918.29	106052.94	14400	0	63
2025.03.04	12:00:00	106052.97	106174.23	106030.90	106174.23	14400	0	63
2025.03.04	16:00:00	106174.26	106380.95	106174.26	106193.12	14401	0	63
2025.03.04	20:00:00	106193.15	106294.77	106176.52	106214.42	14400	0	63
2025.03.05	00:00:00	106214.45	106303.51	106145.41	106160.50	14400	0	63
2025.03.05	04:00:00	106160.53	106170.31	105924.87	105925.26	14230	0	63
2025.03.05	08:00:00	105925.29	105929.30	105724.98	105736.44	14400	0	63
2025.03.05	12:00:00	105736.47	105817.28	105645.91	105776.53	14400	0	63
2025.03.05	16:00:00	105776.56	105816.33	105714.87	105808.20	14400	0	63
2025.03.05	20:00:00	105808.23	105916.14	105742.36	105888.01	14400	0	63
2025.03.06	00:00:00	105888.04	105966.41	105819.79	105862.55	14400	0	63
2025.03.06	04:00:00	105862.58	105942.99	105835.20	105896.92	14400	0	63
2025.03.06	08:00:00	105896.95	105939.70	105832.80	105865.75	14184	0	63
2025.03.06	12:00:00	105865.78	105879.01	105638.72	105684.68	14400	0	63
2025.03.06	16:00:00	105684.71	105781.29	105626.55	105754.48	14400	0	63
2025.03.06	20:00:00	105754.51	105946.10	105731.99	105895.22	14400	0	63
2025.03.07	00:00:00	105895.25	105953.61	105850.83	105892.50	14400	0	63
2025.03.07	04:00:00	105892.53	106019.19	105851.99	105871.58	14400	0	63
2025.03.07	08:00:00	105871.61	105962.82	105772.98	105848.08	14400	0	63
2025.03.07	12:00:00	105848.11	105852.85	105699.40	105724.62	14400	0	63
2025.03.07	16:00:00	105724.65	105862.60	105696.92	105820.93	14400	0	63
2025.03.07	20:00:00	105820.96	105950.08	105799.40	105827.27	14401	0	63
2025.03.08	00:00:00	105827.30	105876.74	105750.59	105854.96	14400	0	63
2025.03.08	04:00:00	105854.99	105920.28	105839.04	105847.65	14400	0	63
2025.03.08	08:00:00	105847.68	105900.58	105732.69	105825.02	14400	0	63
2025.03.08	12:00:00	105825.05	105833.54	105614.57	105725.52	14400	0	63
2025.03.08	16:00:00	105725.55	105739.35	105534.99	105542.82	14400	0	63
2025.03.08	20:00:00	105542.85	105581.27	105428.33	105523.54	14400	0	63
2025.03.09	00:00:00	105523.57	105707.26	105507.75	105630.11	14400	0	63
2025.03.09	04:00:00	105630.14	105697.53	105597.19	105686.42	14338	0	63
2025.03.09	08:00:00	105686.45	105735.65	105562.00	105652.10	14400	0	63
2025.03.09	12:00:00	105652.13	105656.99	105477.65	105517.29	14400	0	63
2025.03.09	16:00:00	105517.32	105576.70	105469.11	105540.19	14400	0	63
2025.03.09	20:00:00	105540.22	105542.32	105355.38	105366.15	14400	0	63
2025.03.10	00:00:00	105366.18	105402.87	105226.53	105244.54	14400	0	63
2025.03.10	04:00:00	105244.57	105457.68	105239.06	105447.67	14400	0	63
2025.03.10	08:00:00	105447.70	105497.42	105359.04	105424.45	14400	0	63
2025.03.10	12:00:00	105424.48	105551.39	105385.59	105551.39	14400	0	63
2025.03.10	16:00:00	105551.42	105584.19	105456.31	105457.87	14400	0	63
2025.03.10	20:00:00	105457.90	105542.42	105389.66	105542.42	14400	0	63
2025.03.11	00:00:00	105542.45	105576.32	105456.14	105503.01	14400	0	63
2025.03.11	04:00:00	105503.04	105692.33	105503.04	105631.86	14400	0	63
2025.03.11	08:00:00	105631.89	105635.01	105494.17	105594.41	14400	0	63
2025.03.11	12:00:00	105594.44	105646.55	105508.64	105540.92	14400	0	63
2025.03.11	16:00:00	105540.95	105556.75	105429.83	105556.75	14400	0	63
2025.03.11	20:00:00	105556.78	105563.89	105325.70	105478.47	14401	0	63
2025.03.12	00:00:00	105478.50	105654.02	105455.92	105654.02	14400	0	63
2025.03.12	04:00:00	105654.05	105730.34	105632.59	105652.98	14400	0	63
2025.03.12	08:00:00	105653.01	105708.88	105524.98	105605.02	14400	0	63
2025.03.12	12:00:00	105605.05	105631.51	105541.53	105631.51	14400	0	63
2025.03.12	16:00:00	105631.54	105814.86	105625.47	105739.04	14400	0	63
2025.03.12	20:00:00	105739.07	105917.55	105739.07	105917.55	14400	0	63
2025.03.13	00:00:00	105917.58	105948.06	105823.35	105850.66	14400	0	63
2025.03.13	04:00:00	105850.69	106090.23	105850.69	106090.23	14400	0	63
2025.03.13	08:00:00	106090.26	106119.72	105771.40	105776.80	14400	0	63
2025.03.13	12:00:00	105776.83	105860.63	105710.15	105712.43	14400	0	63
2025.03.13	16:00:00	105712.46	105782.35	105665.59	105721.37	14400	0	63
2025.03.13	20:00:00	105721.40	105769.43	105606.48	105720.63	14400	0	63
2025.03.14	00:00:00	105720.66	105882.06	105712.16	105841.21	14400	0	63
2025.03.14	04:00:00	105841.24	105992.42	105836.82	105972.58	14400	0	63
2025.03.14	08:00:00	105972.61	106060.56	105891.14	105897.19	14400	0	63
2025.03.14	12:00:00	105897.22	106081.42	105897.22	106032.78	14400	0	63
2025.03.14	16:00:00	106032.81	106220.90	106032.81	106135.22	14400	0	63
2025.03.14	20:00:00	106135.25	106250.44	105964.91	105988.73	14400	0	63
2025.03.15	00:00:00	105988.76	106056.09	105872.37	106025.15	14400	0	63
2025.03.15	04:00:00	106025.18	106162.85	105937.29	105958.02	14400	0	63
2025.03.15	08:00:00	105958.05	106050.25	105934.86	105975.17	14400	0	63
2025.03.15	12:00:00	105975.20	105988.46	105828.47	105919.50	14400	0	63
2025.03.15	16:00:00	105919.53	106002.69	105832.22	105854.17	14401	0	63
2025.03.15	20:00:00	105854.20	105878.51	105722.67	105801.12	14359	0	63
2025.03.16	00:00:00	105801.15	105992.12	105769.15	105893.46	14400	0	63
2025.03.16	04:00:00	105893.49	105899.03	105709.96	105794.74	14388	0	63
2025.03.16	08:00:00	105794.77	105812.25	105650.64	105661.72	14400	0	63
2025.03.16	12:00:00	105661.75	105761.87	105643.38	105707.44	14401	0	63
2025.03.16	16:00:00	105707.47	105798.24	105643.44	105794.40	14400	0	63
2025.03.16	20:00:00	105794.43	105885.69	105760.18	105772.93	14400	0	63
2025.03.17	00:00:00	105772.96	105871.50	105693.75	105730.31	14400	0	63
2025.03.17	04:00:00	105730.34	105762.98	105500.55	105562.72	14400	0	63
2025.03.17	08:00:00	105562.75	105616.11	105479.27	105559.67	14400	0	63
2025.03.17	12:00:00	105559.70	105579.22	105460.24	105536.66	14400	0	63
2025.03.17	16:00:00	105536.69	105673.37	105536.69	105593.00	14400	0	63
2025.03.17	20:00:00	105593.03	105809.44	105593.03	105709.64	14400	0	63
2025.03.18	00:00:00	105709.67	105808.53	105648.57	105808.53	14400	0	63
2025.03.18	04:00:00	105808.56	105844.58	105633.43	105650.60	14400	0	63
2025.03.18	08:00:00	105650.63	105763.22	105584.43	105757.23	14400	0	63
2025.03.18	12:00:00	105757.26	105817.58	105720.26	105756.86	14400	0	63
2025.03.18	16:00:00	105756.89	105769.55	105630.01	105671.75	14400	0	63
2025.03.18	20:00:00	105671.78	105679.63	105463.11	105468.87	14400	0	63
2025.03.19	00:00:00	105468.90	105535.48	105441.11	105452.99	14400	0	63
2025.03.19	04:00:00	105453.02	105660.37	105436.85	105660.37	14375	0	63
2025.03.19	08:00:00	105660.40	105805.24	105660.40	105799.06	14400	0	63
2025.03.19	12:00:00	105799.09	105828.34	105684.06	105716.64	14400	0	63
2025.03.19	16:00:00	105716.67	105801.95	105701.63	105750.01	14400	0	63
2025.03.19	20:00:00	105750.04	105831.61	105703.76	105751.58	14400	0	63
2025.03.20	00:00:00	105751.61	105761.12	105410.69	105423.01	14400	0	63
2025.03.20	04:00:00	105423.04	105503.71	105367.12	105492.46	14401	0	63
2025.03.20	08:00:00	105492.49	105665.38	105492.49	105646.57	14400	0	63
2025.03.20	12:00:00	105646.60	105699.16	105440.70	105444.75	14400	0	63
2025.03.20	16:00:00	105444.78	105504.65	105338.68	105411.31	14400	0	63
2025.03.20	20:00:00	105411.34	105414.82	105156.01	105174.03	14400	0	63
2025.03.21	00:00:00	105174.06	105253.68	105128.03	105183.78	14400	0	63
2025.03.21	04:00:00	105183.81	105283.96	105086.15	105112.94	14400	0	63
2025.03.21	08:00:00	105112.97	105166.86	105014.13	105023.25	14400	0	63
2025.03.21	12:00:00	105023.28	105194.45	104938.69	105156.80	14400	0	63
2025.03.21	16:00:00	105156.83	105215.16	105105.23	105127.31	14400	0	63
2025.03.21	20:00:00	105127.34	105267.60	105119.28	105189.40	14282	0	63
2025.03.22	00:00:00	105189.43	105362.67	105181.91	105308.19	14400	0	63
2025.03.22	04:00:00	105308.22	105403.84	105303.21	105321.35	14400	0	63
2025.03.22	08:00:00	105321.38	105353.85	105244.03	105323.94	14400	0	63
2025.03.22	12:00:00	105323.97	105368.85	105245.24	105297.17	14400	0	63
2025.03.22	16:00:00	105297.20	105417.59	105270.77	105374.48	14400	0	63
2025.03.22	20:00:00	105374.51	105457.60	105280.58	105308.90	14400	0	63
2025.03.23	00:00:00	105308.93	105386.96	105273.23	105318.05	14400	0	63
2025.03.23	04:00:00	105318.08	105407.48	105233.14	105400.70	14204	0	63
2025.03.23	08:00:00	105400.73	105405.14	105202.33	105242.98	14400	0	63
2025.03.23	12:00:00	105243.01	105405.33	105202.18	105397.90	14336	0	63
2025.03.23	16:00:00	105397.93	105483.95	105194.77	105203.14	14400	0	63
2025.03.23	20:00:00	105203.17	105292.91	105070.90	105099.32	14400	0	63
2025.03.24	00:00:00	105099.35	105162.68	105022.25	105110.21	14400	0	63
2025.03.24	04:00:00	105110.24	105251.87	105086.73	105211.83	14400	0	63
2025.03.24	08:00:00	105211.86	105228.08	105147.50	105161.24	14400	0	63
2025.03.24	12:00:00	105161.27	105309.55	105161.27	105309.55	14311	0	63
2025.03.24	16:00:00	105309.58	105454.82	105309.58	105452.64	14337	0	63
2025.03.24	20:00:00	105452.67	105476.44	105333.75	105476.44	14400	0	63
2025.03.25	00:00:00	105476.47	105632.35	105466.46	105603.01	14400	0	63
2025.03.25	04:00:00	105603.04	105726.61	105603.04	105715.39	14400	0	63
2025.03.25	08:00:00	105715.42	105869.88	105664.69	105670.03	14400	0	63
2025.03.25	12:00:00	105670.06	105678.64	105473.12	105645.84	14400	0	63
2025.03.25	16:00:00	105645.87	105713.92	105500.41	105700.58	13653	0	63
2025.03.25	20:00:00	105700.61	105812.77	105640.55	105679.52	14400	0	63
2025.03.26	00:00:00	105679.55	105844.41	105679.55	105761.01	14400	0	63
2025.03.26	04:00:00	105761.04	105784.46	105670.56	105688.74	14400	0	63
2025.03.26	08:00:00	105688.77	105744.82	105640.41	105663.81	14400	0	63
2025.03.26	12:00:00	105663.84	105770.36	105626.98	105645.92	14400	0	63
2025.03.26	16:00:00	105645.95	105673.65	105487.04	105564.63	14400	0	63
2025.03.26	20:00:00	105564.66	105622.45	105471.14	105480.16	14400	0	63
2025.03.27	00:00:00	105480.19	105630.42	105480.19	105596.24	14400	0	63
2025.03.27	04:00:00	105596.27	105657.93	105495.08	105627.69	14400	0	63
2025.03.27	08:00:00	105627.72	105639.87	105541.77	105582.90	14400	0	63
2025.03.27	12:00:00	105582.93	105731.30	105545.08	105731.30	14400	0	63
2025.03.27	16:00:00	105731.33	105765.39	105617.55	105637.05	14401	0	63
2025.03.27	20:00:00	105637.08	105665.07	105469.58	105473.00	14400	0	63
2025.03.28	00:00:00	105473.03	105514.03	105399.83	105440.35	14400	0	63
2025.03.28	04:00:00	105440.38	105569.18	105407.95	105541.16	14400	0	63
2025.03.28	08:00:00	105541.19	105565.40	105462.75	105487.43	14400	0	63
2025.03.28	12:00:00	105487.46	105640.78	105474.16	105505.59	14400	0	63
2025.03.28	16:00:00	105505.62	105654.94	105505.62	105628.75	14400	0	63
2025.03.28	20:00:00	105628.78	105629.47	105332.14	105349.24	14400	0	63
2025.03.29	00:00:00	105349.27	105376.26	105271.06	105306.20	14400	0	63
2025.03.29	04:00:00	105306.23	105348.31	105192.34	105283.36	14400	0	63
2025.03.29	08:00:00	105283.39	105322.62	105247.08	105262.12	14400	0	63
2025.03.29	12:00:00	105262.15	105265.63	105009.15	105105.17	14400	0	63
2025.03.29	16:00:00	105105.20	105249.90	105086.90	105155.62	14400	0	63
2025.03.29	20:00:00	105155.65	105319.01	105128.62	105292.26	14400	0	63
2025.03.30	00:00:00	105292.29	105333.51	105215.03	105222.62	10680	0	63
2025.03.30	04:00:00	105222.62	105300.70	105201.94	105300.70	12175	0	63
2025.03.30	08:00:00	105300.73	105389.00	105284.36	105305.69	14269	0	63
2025.03.30	12:00:00	105305.72	105416.68	105270.11	105416.68	14400	0	63
2025.03.30	16:00:00	105416.71	105517.20	105364.96	105414.91	14400	0	63
2025.03.30	20:00:00	105414.94	105542.76	105395.33	105400.40	14340	0	63
2025.03.31	00:00:00	105400.43	105478.41	105318.92	105380.83	14400	0	63
2025.03.31	04:00:00	105380.86	105430.65	105336.73	105379.97	14400	0	63
2025.03.31	08:00:00	105380.00	105519.32	105366.47	105466.53	14400	0	63
2025.03.31	12:00:00	105466.56	105499.37	105288.40	105289.33	14400	0	63
2025.03.31	16:00:00	105289.36	105358.43	105221.70	105233.91	14400	0	63
2025.03.31	20:00:00	105233.94	105263.80	105078.81	105147.71	14400	0	63
2025.04.01	00:00:00	105147.74	105164.21	104966.76	104984.47	14400	0	63
2025.04.01	04:00:00	104984.50	105071.20	104846.17	104888.27	14400	0	63
2025.04.01	08:00:00	104888.30	104946.10	104796.81	104896.52	14400	0	63
2025.04.01	12:00:00	104896.55	104920.37	104623.64	104633.63	14400	0	63
2025.04.01	16:00:00	104633.66	104702.75	104589.10	104682.19	14400	0	63
2025.04.01	20:00:00	104682.22	104758.30	104611.55	104624.18	14400	0	63
2025.04.02	00:00:00	104624.21	104681.17	104564.05	104668.58	14400	0	63
2025.04.02	04:00:00	104668.61	104769.09	104625.50	104637.50	14400	0	63
2025.04.02	08:00:00	104637.53	104721.14	104554.90	104580.76	14401	0	63
2025.04.02	12:00:00	104580.79	104635.56	104379.47	104410.82	14400	0	63
2025.04.02	16:00:00	104410.85	104526.19	104366.53	104375.29	14400	0	63
2025.04.02	20:00:00	104375.32	104414.94	104279.54	104315.57	14400	0	63
2025.04.03	00:00:00	104315.60	104478.37	104315.60	104388.69	14400	0	63
2025.04.03	04:00:00	104388.72	104435.14	104315.83	104372.58	14400	0	63
2025.04.03	08:00:00	104372.61	104374.47	104178.17	104305.99	14400	0	63
2025.04.03	12:00:00	104306.02	104360.66	104156.17	104177.53	14400	0	63
2025.04.03	16:00:00	104177.56	104182.12	104035.17	104107.42	14400	0	63
2025.04.03	20:00:00	104107.45	104142.37	103990.71	104038.56	14400	0	63
2025.04.04	00:00:00	104038.59	104049.84	103896.49	103993.03	14400	0	63
2025.04.04	04:00:00	103993.06	104111.99	103982.30	104098.15	14400	0	63
2025.04.04	08:00:00	104098.18	104168.69	104038.50	104052.51	14400	0	63
2025.04.04	12:00:00	104052.54	104142.05	104043.18	104077.12	14400	0	63
2025.04.04	16:00:00	104077.15	104193.93	104047.35	104160.74	14400	0	63
2025.04.04	20:00:00	104160.77	104407.61	104110.94	104373.77	14400	0	63
2025.04.05	00:00:00	104373.80	104420.95	104303.57	104416.18	14400	0	63
2025.04.05	04:00:00	104416.21	104522.02	104377.71	104443.87	14400	0	63
2025.04.05	08:00:00	104443.90	104614.95	104443.90	104572.53	14400	0	63
2025.04.05	12:00:00	104572.56	104683.91	104543.59	104631.26	14400	0	63
2025.04.05	16:00:00	104631.29	104692.20	104594.62	104681.97	14400	0	63
2025.04.05	20:00:00	104682.00	104719.44	104614.85	104680.74	14400	0	63
2025.04.06	00:00:00	104680.77	104862.68	104665.14	104758.23	14400	0	63
2025.04.06	04:00:00	104758.26	104855.00	104755.15	104775.38	14337	0	63
2025.04.06	08:00:00	104775.41	104872.22	104731.85	104759.05	14400	0	63
2025.04.06	12:00:00	104759.08	104885.55	104745.97	104795.44	14401	0	63
2025.04.06	16:00:00	104795.47	104826.68	104658.92	104681.68	14400	0	63
2025.04.06	20:00:00	104681.71	104816.93	104681.55	104737.33	14400	0	63
2025.04.07	00:00:00	104737.36	104856.28	104737.36	104848.58	14400	0	63
2025.04.07	04:00:00	104848.61	105044.39	104839.01	104965.11	14400	0	63
2025.04.07	08:00:00	104965.14	105043.26	104872.39	104924.50	14400	0	63
2025.04.07	12:00:00	104924.53	104986.39	104849.20	104855.46	14400	0	63
2025.04.07	16:00:00	104855.49	104983.78	104822.47	104983.78	14400	0	63
2025.04.07	20:00:00	104983.81	105306.80	104983.81	105306.80	14400	0	63
2025.04.08	00:00:00	105306.83	105422.43	105258.95	105329.15	14400	0	63
2025.04.08	04:00:00	105329.18	105329.24	105059.58	105110.11	14400	0	63
2025.04.08	08:00:00	105110.14	105206.67	105100.99	105177.23	14400	0	63
2025.04.08	12:00:00	105177.26	105256.64	105130.31	105210.04	14400	0	63
2025.04.08	16:00:00	105210.07	105252.56	105056.78	105089.54	14400	0	63
2025.04.08	20:00:00	105089.57	105162.89	105067.01	105162.89	14400	0	63
2025.04.09	00:00:00	105162.92	105181.43	105068.29	105082.51	14400	0	63
2025.04.09	04:00:00	105082.54	105084.76	104947.76	105015.89	14400	0	63
2025.04.09	08:00:00	105015.92	105169.36	105015.92	105111.71	14400	0	63
2025.04.09	12:00:00	105111.74	105246.19	105049.82	105246.19	14400	0	63
2025.04.09	16:00:00	105246.22	105370.97	105226.32	105338.18	14400	0	63
2025.04.09	20:00:00	105338.21	105392.49	105288.92	105338.46	14400	0	63
2025.04.10	00:00:00	105338.49	105377.19	105212.69	105264.41	14400	0	63
2025.04.10	04:00:00	105264.44	105312.38	105073.54	105091.78	14400	0	63
2025.04.10	08:00:00	105091.81	105212.15	105091.81	105102.47	14401	0	63
2025.04.10	12:00:00	105102.50	105122.03	104983.63	105010.67	14400	0	63
2025.04.10	16:00:00	105010.70	105045.38	104878.50	104904.12	14400	0	63
2025.04.10	20:00:00	104904.15	104944.64	104847.45	104905.13	14400	0	63
2025.04.11	00:00:00	104905.16	104931.82	104786.17	104898.63	14316	0	63
2025.04.11	04:00:00	104898.66	104929.44	104791.29	104846.36	14400	0	63
2025.04.11	08:00:00	104846.39	104946.98	104846.39	104907.23	14400	0	63
2025.04.11	12:00:00	104907.26	104918.99	104781.11	104861.33	14400	0	63
2025.04.11	16:00:00	104861.36	104999.76	104824.23	104975.37	14400	0	63
2025.04.11	20:00:00	104975.40	105027.92	104847.48	104981.38	14400	0	63
2025.04.12	00:00:00	104981.41	104999.57	104719.60	104749.75	14400	0	63
2025.04.12	04:00:00	104749.78	104791.23	104649.10	104688.08	14400	0	63
2025.04.12	08:00:00	104688.11	104844.90	104676.88	104844.90	14400	0	63
2025.04.12	12:00:00	104844.93	104979.11	104832.90	104979.11	14400	0	63
2025.04.12	16:00:00	104979.14	105008.85	104870.42	105008.85	14400	0	63
2025.04.12	20:00:00	105008.88	105012.66	104881.28	104935.53	14400	0	63
2025.04.13	00:00:00	104935.56	104976.17	104869.46	104963.45	14400	0	63
2025.04.13	04:00:00	104963.48	104992.01	104865.27	104912.02	14400	0	63
2025.04.13	08:00:00	104912.05	104993.10	104879.16	104937.90	14248	0	63
2025.04.13	12:00:00	104937.93	104940.33	104709.33	104797.86	14400	0	63
2025.04.13	16:00:00	104797.89	104864.85	104623.28	104627.21	14400	0	63
2025.04.13	20:00:00	104627.24	104651.12	104534.58	104592.22	14400	0	63
2025.04.14	00:00:00	104592.25	104656.49	104557.81	104633.71	14400	0	63
2025.04.14	04:00:00	104633.74	104856.84	104622.34	104822.61	14400	0	63
2025.04.14	08:00:00	104822.64	104906.78	104738.23	104756.71	14400	0	63
2025.04.14	12:00:00	104756.74	104761.27	104545.63	104641.86	14400	0	63
2025.04.14	16:00:00	104641.89	104789.66	104641.89	104717.23	14400	0	63
2025.04.14	20:00:00	104717.26	104797.31	104609.74	104617.21	14400	0	63
2025.04.15	00:00:00	104617.24	104818.16	104617.24	104699.53	14400	0	63
2025.04.15	04:00:00	104699.56	104728.96	104474.14	104502.51	14400	0	63
2025.04.15	08:00:00	104502.54	104582.65	104424.93	104508.45	14401	0	63
2025.04.15	12:00:00	104508.48	104522.76	104359.69	104517.51	14400	0	63
2025.04.15	16:00:00	104517.54	104527.71	104327.74	104344.55	14400	0	63
2025.04.15	20:00:00	104344.58	104379.66	104237.73	104265.15	14327	0	63
2025.04.16	00:00:00	104265.18	104363.76	104236.19	104349.86	14400	0	63
2025.04.16	04:00:00	104349.89	104377.50	104258.10	104282.67	14400	0	63
2025.04.16	08:00:00	104282.70	104293.71	104130.84	104201.84	14400	0	63
2025.04.16	12:00:00	104201.87	104256.05	104070.81	104163.05	14399	0	63
2025.04.16	16:00:00	104163.08	104209.54	104017.90	104063.56	14400	0	63
2025.04.16	20:00:00	104063.59	104137.61	104001.18	104071.48	14400	0	63
2025.04.17	00:00:00	104071.51	104133.35	104002.50	104003.49	14400	0	63
2025.04.17	04:00:00	104003.52	104057.07	103928.99	104004.42	14400	0	63
2025.04.17	08:00:00	104004.45	104079.80	103877.15	103893.17	14292	0	63
2025.04.17	12:00:00	103893.20	103955.62	103841.32	103872.90	14400	0	63
2025.04.17	16:00:00	103872.93	103978.81	103775.59	103858.43	14400	0	63
2025.04.17	20:00:00	103858.46	103860.14	103714.59	103797.74	14400	0	63
2025.04.18	00:00:00	103797.77	103935.62	103784.98	103891.68	14400	0	63
2025.04.18	04:00:00	103891.71	103905.36	103705.40	103735.32	14400	0	63
2025.04.18	08:00:00	103735.35	103757.61	103605.51	103668.02	14400	0	63
2025.04.18	12:00:00	103668.05	103775.32	103618.65	103732.42	14400	0	63
2025.04.18	16:00:00	103732.45	103768.99	103689.77	103714.31	14400	0	63
2025.04.18	20:00:00	103714.34	103957.91	103690.74	103890.99	14400	0	63
2025.04.19	00:00:00	103891.02	104047.89	103856.05	104030.02	14400	0	63
2025.04.19	04:00:00	104030.05	104058.04	103898.35	103915.33	14400	0	63
2025.04.19	08:00:00	103915.36	103992.55	103913.48	103966.38	14400	0	63
2025.04.19	12:00:00	103966.41	104020.62	103831.83	103889.28	14400	0	63
2025.04.19	16:00:00	103889.31	103921.01	103805.79	103888.41	14400	0	63
2025.04.19	20:00:00	103888.44	103920.14	103827.78	103907.61	14400	0	63
2025.04.20	00:00:00	103907.64	103957.00	103813.04	103813.13	14400	0	63
2025.04.20	04:00:00	103813.16	103910.42	103782.40	103792.18	14400	0	63
2025.04.20	08:00:00	103792.21	103898.34	103784.49	103898.34	14338	0	63
2025.04.20	12:00:00	103898.37	104102.28	103874.73	104025.34	14400	0	63
2025.04.20	16:00:00	104025.37	104093.55	103998.02	104090.73	14400	0	63
2025.04.20	20:00:00	104090.76	104252.65	104089.04	104246.44	14400	0	63
2025.04.21	00:00:00	104246.47	104407.80	104187.07	104388.30	14400	0	63
2025.04.21	04:00:00	104388.33	104542.02	104388.33	104480.13	14400	0	63
2025.04.21	08:00:00	104480.16	104483.34	104301.58	104342.36	14400	0	63
2025.04.21	12:00:00	104342.39	104524.91	104342.39	104499.75	14400	0	63
2025.04.21	16:00:00	104499.78	104565.62	104446.48	104555.17	14401	0	63
2025.04.21	20:00:00	104555.20	104598.79	104451.42	104546.16	14400	0	63
2025.04.22	00:00:00	104546.19	104667.23	104495.35	104667.23	14315	0	63
2025.04.22	04:00:00	104667.26	104764.66	104664.58	104718.37	14355	0	63
2025.04.22	08:00:00	104718.40	104825.93	104713.87	104788.31	14400	0	63
2025.04.22	12:00:00	104788.34	104876.27	104707.36	104721.91	14400	0	63
2025.04.22	16:00:00	104721.94	104830.96	104712.31	104825.95	14359	0	63
2025.04.22	20:00:00	104825.98	104847.60	104640.61	104665.48	14400	0	63
2025.04.23	00:00:00	104665.51	104811.02	104631.66	104811.02	14400	0	63
2025.04.23	04:00:00	104811.05	105072.63	104811.05	104993.65	14400	0	63
2025.04.23	08:00:00	104993.68	105123.85	104993.68	105095.48	14400	0	63
2025.04.23	12:00:00	105095.51	105218.20	105093.08	105142.57	14400	0	63
2025.04.23	16:00:00	105142.60	105224.41	105036.37	105062.02	14400	0	63
2025.04.23	20:00:00	105062.05	105075.79	104782.62	104809.26	14400	0	63
2025.04.24	00:00:00	104809.29	104822.19	104672.46	104703.34	14400	0	63
2025.04.24	04:00:00	104703.37	104750.05	104576.33	104616.24	14400	0	63
2025.04.24	08:00:00	104616.27	104803.42	104589.63	104785.68	14400	0	63
2025.04.24	12:00:00	104785.71	104889.80	104715.72	104889.80	14400	0	63
2025.04.24	16:00:00	104889.83	104999.44	104868.55	104950.21	14400	0	63
2025.04.24	20:00:00	104950.24	105001.69	104849.74	104921.89	14400	0	63
2025.04.25	00:00:00	104921.92	104978.20	104775.26	104792.85	14400	0	63
2025.04.25	04:00:00	104792.88	104828.83	104703.41	104775.36	14400	0	63
2025.04.25	08:00:00	104775.39	104837.22	104612.49	104636.61	14229	0	63
2025.04.25	12:00:00	104636.64	104869.71	104636.64	104839.53	14400	0	63
2025.04.25	16:00:00	104839.56	104967.53	104781.99	104953.28	14400	0	63
2025.04.25	20:00:00	104953.31	104971.97	104732.62	104837.21	14400	0	63
2025.04.26	00:00:00	104837.24	104954.74	104786.48	104863.49	14400	0	63
2025.04.26	04:00:00	104863.52	104886.52	104716.09	104758.66	14400	0	63
2025.04.26	08:00:00	104758.69	104910.77	104758.69	104910.77	14400	0	63
2025.04.26	12:00:00	104910.80	104958.65	104770.54	104844.06	14401	0	63
2025.04.26	16:00:00	104844.09	104845.35	104692.19	104731.74	14400	0	63
2025.04.26	20:00:00	104731.77	104773.90	104643.92	104721.40	14400	0	63
2025.04.27	00:00:00	104721.43	104780.88	104671.54	104735.39	14400	0	63
2025.04.27	04:00:00	104735.42	104865.72	104666.47	104837.31	14400	0	63
2025.04.27	08:00:00	104837.34	104964.75	104831.13	104866.07	14338	0	63
2025.04.27	12:00:00	104866.10	104927.08	104784.12	104793.18	14400	0	63
2025.04.27	16:00:00	104793.21	104936.42	104714.64	104936.42	14400	0	63
2025.04.27	20:00:00	104936.45	105086.90	104919.93	104990.37	14400	0	63
2025.04.28	00:00:00	104990.40	105252.08	104965.33	105252.08	14400	0	63
2025.04.28	04:00:00	105252.11	105284.03	104995.09	104999.32	14400	0	63
2025.04.28	08:00:00	104999.35	105033.35	104893.53	105002.85	14400	0	63
2025.04.28	12:00:00	105002.88	105028.23	104813.18	104819.49	14400	0	63
2025.04.28	16:00:00	104819.52	104892.14	104806.11	104862.53	14400	0	63
2025.04.28	20:00:00	104862.56	104998.51	104823.85	104990.17	14317	0	63
2025.04.29	00:00:00	104990.20	105050.13	104920.73	104970.74	14400	0	63
2025.04.29	04:00:00	104970.77	105056.92	104943.49	105003.56	14400	0	63
2025.04.29	08:00:00	105003.59	105057.72	104905.48	104967.94	14400	0	63
2025.04.29	12:00:00	104967.97	104977.15	104824.84	104954.29	14400	0	63
2025.04.29	16:00:00	104954.32	105044.61	104953.47	105018.28	14400	0	63
2025.04.29	20:00:00	105018.31	105049.72	104848.60	104913.95	14400	0	63
2025.04.30	00:00:00	104913.98	104921.87	104775.18	104808.60	14400	0	63
2025.04.30	04:00:00	104808.63	104882.69	104743.54	104816.26	14400	0	63
2025.04.30	08:00:00	104816.29	104991.64	104761.78	104941.56	14400	0	63
2025.04.30	12:00:00	104941.59	104974.13	104787.20	104805.45	14400	0	63
2025.04.30	16:00:00	104805.48	104990.67	104782.83	104962.59	14400	0	63
